android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,user
0.0560268037132,0.286639514471,0.016375043149,0.0462803885407,10.3834128167,0.991836644887,0.838652949834,0.863058485379,9.45494707723,83.5778687237,77.2318828929,2,Serena
0.27394534555,0.527474198763,0.118704730441,0.306220725081,10.748260598,0.572527362738,0.750710437179,0.787648779914,8.88956341015,121.867118131,89.7419186841,3,andrea
0.0196436088542,0.0182850121016,0.0177442030435,0.0477358079721,10.1879046083,0.0562863951074,0.99720310992,0.997580889935,10.124707923,109.829380344,80.9260003931,0,andrea
0.00597618308675,0.0131512919284,0.00249615785964,0.0377776135965,10.0331076292,0.025068621318,0.952080076509,0.95220109132,9.99683599018,121.086694778,76.6258748875,3,andrea
1.49856654555,7.67107314698,1.08009841997,1.24281000344,37.9651729175,4.4150417283,0.814466699386,0.857414105287,6.08375405198,142.752298283,89.676308755,1,andrea
0.0164369408171,0.409832746013,0.00272900138479,0.0355186550389,10.5252648552,0.40831505221,0.7768998984,0.777156805124,9.1720914564,203.612998968,79.8986547346,3,michelangelo
0.217629266537,1.50273079699,0.254342377759,0.223041644499,16.1949948509,0.594198162255,0.778848207807,0.86506603854,5.19437376296,249.113341737,67.9553251225,0,Damiano
0.704316808171,0.322010746763,0.0503720353708,1.09482622733,10.4612234757,1.22198009289,0.883727935509,0.883727935509,8.80643237459,167.584018355,82.6848175189,3,michelangelo
0.0131913861659,0.0156154468902,0.0143218064706,0.0425151814372,9.95132755031,0.0187091338885,0.999161520423,0.9992385621,9.89831477266,141.391775092,88.0186995162,0,andrea
0.0149534539042,0.0311352274314,0.0168816573687,0.0507818766625,10.247434152,0.136837315164,0.990718504903,0.990870315855,10.1532326505,100.511999928,74.0915889939,0,andrea
0.0667610165801,0.0351908339532,0.116814094995,0.0554553890408,10.2842166195,0.19956988113,0.993302941954,0.993684270682,10.1711273027,99.5612102785,68.4878310882,0,andrea
0.0957481341671,0.109036097418,0.0672558960772,0.0653605036859,10.1722146413,5.67226298625,0.614403635441,0.625163271445,9.67403959558,253.032220651,83.8597075819,0,Damiano
1.45173017877,6.06218219057,0.788919388232,1.75401566253,24.4540422557,6.49261334581,0.770569450577,0.832095314529,3.4695916044,130.690601499,89.7260586966,1,andrea
0.036969237761,0.0685916675046,0.0384866064703,0.0540303088654,9.6976496265,0.282251647305,0.518530249329,0.526068012897,9.4826264705,139.435877577,89.8322758328,3,andrea
0.303195648148,1.68155443551,0.172770928045,0.209132500902,12.4676519128,1.24943916552,0.975358607119,0.976264889219,6.45102750692,162.871905114,89.7605737097,3,andrea
0.08675004022,0.327435328057,0.0217174948858,0.0608950914993,11.4796625659,1.06015891629,0.689718382312,0.693175233606,9.93997672148,134.1981302005,71.9385362869,3,Elena
0.0870085917044,0.376185767942,0.0514693422891,0.0952328401559,10.0242804935,0.88909752361,0.629841842526,0.671301044427,8.81438727142,146.983939697,89.759161852,3,andrea
0.192448294228,0.432273839971,0.153409784902,0.166715861564,10.8495060229,0.384835654293,0.787670616298,0.810369622727,8.99561513398,247.85347486,81.9624867659,3,michelangelo
0.508805668231,1.67013803398,0.423295768719,0.448116606378,13.709535496,3.06913503801,0.976749166248,0.978860977169,8.96391526469,129.666673248,89.7766526876,3,andrea
0.0260932523162,0.337806669131,0.0155745287404,0.0468623216896,11.0206141262,0.310011100762,0.992349947864,0.993180924178,9.75129635183,99.0955595597,89.7563374479,3,andrea
0.220619751194,1.0928179672,0.123597828365,0.181921124928,12.1132362796,1.14893202566,0.96041651714,0.961402760291,7.77988888077,163.378604777,89.7867925172,3,andrea
0.0453162173975,1.85919566784,0.0227663610384,0.0756045906808,19.2506529508,1.09379756554,0.127927567244,0.133906280525,7.52508538501,286.417159162,83.8597075819,2,Damiano
0.0302095569879,0.290225309076,0.0196564692628,0.0419522557481,10.840654135,0.37395583734,0.991552127455,0.993600161498,9.74574451904,95.9362870469,89.1294463195,3,andrea
0.0533659932669,0.278904602389,0.028407765068,0.0608950914993,10.7307340452,0.306382133474,0.880361441911,0.904735595571,9.50116191633,134.1981302005,64.1795703455,1,AndreaCarpineti
0.00727738042469,0.0173600882566,0.00365390413575,0.0416082183142,9.78712492872,0.0497386960267,0.363403104797,0.363403104797,9.72255929871,165.252412993,76.0088424267,3,michelangelo
0.100047717827,1.85557514388,0.0261159186782,0.120653129786,13.0613215376,0.153393803903,0.139216275471,0.139216275471,6.32744326045,278.087335933,83.8597075819,2,Damiano
0.120588692985,0.930649564378,0.0845896125588,0.12428099888,11.3519485864,1.17080029336,0.940897831309,0.942041427708,8.56750318354,160.76851777,89.806475031,3,andrea
0.0104094210759,0.0859202984317,0.00491774544818,0.034695160042,9.82452583246,0.1049577411,0.335611585335,0.336112065115,9.52354378676,143.559579574,88.017664311,3,andrea
0.260331812915,1.84543930188,0.0266115975871,0.16310702884,13.7544985672,1.69508025083,0.973743959511,0.973743959511,6.46048430737,259.622547533,83.7006384087,2,Damiano
0.0036651915,0.0121133178889,0.00130066959539,0.0477185618262,9.86524527495,0.0307637254506,0.276380645367,0.276384991979,9.81683429092,269.803248625,83.8597075819,0,Damiano
0.226504153715,1.32036543943,0.128445166363,0.351462316622,11.0862766516,1.62571739462,0.594987846664,0.601854978455,6.97775192867,137.274755334,89.7650901127,3,andrea
0.100952083486,0.782224132239,0.0351359332896,0.132933111879,10.5024303128,1.1604354258,0.833862805456,0.837264137748,8.34154203296,151.458840171,89.7399377686,3,andrea
1.71307968458,4.68295339281,0.874349218859,1.99480504667,21.8008045818,4.30523904296,0.801468038773,0.886825078264,6.48753685508,125.210029803,89.7690400398,1,andrea
0.300689880169,1.35852252828,0.287989361971,0.23795116447,12.1516048981,5.15770233453,0.439847801419,0.458478305407,8.86060892793,137.252138645,89.7820057394,3,andrea
0.166714090851,1.20879704965,0.119653006365,0.107362792883,12.739948694,2.35816946066,0.518031008616,0.523860291359,8.38517442864,139.176305134,89.8322758328,3,andrea
0.0262032000093,0.091807021318,0.0254616833171,0.0470719339272,10.0381215417,0.0553774353926,0.999985880602,0.999985880602,9.74042869085,248.131809574,69.1121222516,3,michelangelo
0.0533659932669,0.0245316854756,0.028407765068,0.0608950914993,10.2454325921,0.471369557719,0.880361441911,0.904735595571,10.1325706018,134.1981302005,55.6923458527,2,Federica
0.0240271507958,0.384199612446,0.0117993854904,0.0326213627928,10.4612210854,0.536354988884,0.927980804551,0.927980804551,9.00661731059,68.2775219234,84.1736632207,2,Serena
0.0234667734592,0.235005114407,0.0124945277263,0.0609152397099,10.5190491622,0.122869493672,0.446036108152,0.524434166125,9.23563704924,239.545304953,60.4403147964,0,Damiano
0.0931436196747,0.0799065279694,0.0796836304537,0.165113429343,9.74315887194,0.130576498189,0.739511968197,0.757789102719,9.46325477877,137.353234333,88.8702663865,3,andrea
0.0836994146989,1.26533628601,0.00635541269836,0.141215810053,13.1267091884,0.707178933473,0.666639824493,0.666639824493,5.58015100802,172.898149209,73.5265546776,3,michelangelo
1.76760843409,0.258174416265,0.151267213363,0.525859313309,10.2835190998,1.78577580577,0.811809230429,0.81756593176,9.44273342347,218.585155462,73.9602700788,3,michelangelo
1.23275301435,5.20473332593,0.759245118389,2.34518441888,22.5473484726,7.78484288764,0.999691586407,0.999982588021,7.23907129607,104.517883714,89.7390886666,1,andrea
0.203303085704,0.203672188165,0.0318901151327,0.257735456178,10.069229307,0.396176878604,0.950740830258,0.975255109289,9.24352488667,152.686875731,89.7546423646,3,andrea
0.0213463015128,0.132722388751,0.012575590296,0.0428366859834,10.4079379746,0.253095794389,0.99438459537,0.994514908239,9.95577219018,130.526573181,89.7929832574,3,andrea
0.00172778784266,0.00923708296627,0.000667827867523,0.0511086197638,9.70970171281,0.0225570386243,0.821210526393,0.821219791198,9.67287898803,274.297326705,75.7619526676,0,Damiano
1.71147204038,4.33743831426,0.662191541103,1.67945900488,15.948957369,7.12628628334,0.7974187459,0.868313398207,4.38749072361,127.77521106,89.7240741604,1,andrea
0.112225510599,0.0930289605748,0.0773480403071,0.0991022867122,10.0773264185,0.0303371059925,0.994773320423,0.995096085024,9.63606229418,269.787539383,33.6248247475,0,Damiano
0.0066770326701,0.00855237897887,0.00246583556738,0.0395215685699,10.0161292813,0.0163239685411,0.971642445538,0.97169439931,9.9928012235,138.562928867,81.5959212234,0,andrea
0.0533659932669,0.0282256526477,0.028407765068,0.0608950914993,10.2581727905,0.471369557719,0.880361441911,0.904735595571,10.1344942646,134.1981302005,61.6341454019,2,Federica
0.0120774353043,0.0477483556846,0.00403631575056,0.0443639227278,9.915841908,0.0599853555876,0.903370015529,0.903370015529,9.69920657315,149.31212275,70.1517207953,3,michelangelo
0.0533659932669,0.26924907859,0.028407765068,0.0608950914993,10.3510571915,0.66552047305,0.880361441911,0.904735595571,9.10788576934,134.1981302005,82.3401199327,2,AndreaCarpineti
0.00748186845037,0.0390239116752,0.0032015672183,0.0358087278732,10.2294057519,0.0467607888568,0.994335368602,0.994439401806,10.1116469126,124.426097513,88.918308279,3,andrea
0.40897675359,0.843692851893,0.213620335054,0.269778972919,12.113601915,3.18973671016,0.68200558006,0.824371253471,8.62787952425,145.911983965,89.7362577267,2,andrea
0.00843825213949,0.0378749543012,0.00463544628742,0.0377682377319,9.91583725569,0.0326080185818,0.955460756736,0.956840669492,9.79664893691,140.471840373,87.2970210402,3,andrea
0.0478975561889,0.198690279497,0.0296514115881,0.0684436743456,9.86523385627,0.580822988767,0.78270732488,0.78505544387,9.10615787492,135.30170275,89.7820057394,3,andrea
1.58012013045,2.5747910569,0.916511588352,1.02463736518,15.051227114,4.57587267787,0.996900955397,0.99966335636,6.55348429544,147.354404073,89.7362577267,1,andrea
0.0170557595374,0.156350411245,0.00896752395379,0.044584465632,9.89574244888,0.113134235402,0.999970163507,0.999999586824,9.23979033277,153.778215096,89.7022142838,3,andrea
0.00841697412224,0.0784266995318,0.00308634433249,0.0459743911193,9.76792776882,0.0886081613389,0.375258526884,0.375639903769,9.48575184019,147.544644949,89.1509772082,3,andrea
0.0912601582855,0.132024533469,0.0623596310561,0.0704499164712,9.935282302,0.241127622757,0.869894370962,0.877157604398,9.3858827923,129.19030965,89.5672890234,3,andrea
0.0533659932669,1.13600020419,0.028407765068,0.0608950914993,10.3645565471,1.00495650302,0.880361441911,0.904735595571,8.75800965147,134.1981302005,83.8597075819,1,AndreaCarpineti
0.010539177349,0.0199932324142,0.00649746372505,0.0353512084045,10.2267323223,0.0405119796966,0.99144670827,0.99164977154,10.1690335629,136.614643768,87.5933606807,3,andrea
0.020013531336,0.705787060758,0.00807963691639,0.0265840603795,10.7138858666,0.683932134798,0.340452086863,0.343799168896,8.44440807268,154.277347314,89.7966393492,2,andrea
0.844206944697,0.866783065096,0.849907805166,0.421355641153,14.451318279,0.367528810189,0.979063413893,0.984937898784,7.78797149455,307.418215219,83.8597075819,1,Damiano
0.0558200496494,0.082845237994,0.00472700044163,0.0620268094995,9.9839302117,0.230298976905,0.494722772126,0.495399957383,9.52446067864,261.414070789,76.6909571536,0,Damiano
0.054648166114,0.208981860662,0.0436532855538,0.0732313571769,10.1868303707,0.296951415768,0.739482009553,0.757591352076,9.5267029087,133.314535488,86.7794830173,3,andrea
0.221781050964,1.06515195505,0.159526726612,0.200919394655,9.90666294739,3.14371011772,0.311130583926,0.316963459053,7.36663588631,144.585848006,89.7828506566,3,andrea
0.0533659932669,4.17779426651,0.028407765068,0.0608950914993,20.4513028239,4.79686588499,0.880361441911,0.904735595571,3.71862611864,134.1981302005,83.8597075819,1,AndreaCarpineti
0.0533659932669,1.30669849315,0.028407765068,0.0608950914993,13.8979090154,0.471369557719,0.880361441911,0.904735595571,5.19215812548,134.1981302005,78.7040973485,2,Federica
0.0328053432072,0.91916717285,0.0170811700773,0.0269835235761,12.822613526,0.403491540935,0.302403571404,0.304516377966,7.71088612188,159.724511304,83.8597075819,2,andrea
0.0369055140231,0.0461040842463,0.0283413823144,0.0620762433304,9.80063968838,0.218195523525,0.985012846084,0.988490556854,9.6198807162,149.049453394,86.5492221861,3,andrea
0.237053054648,0.561410535141,0.163972629799,0.179115097199,10.3701566864,0.655671764254,0.712586789819,0.719893827804,8.42822988711,174.030123115,89.765654498,2,andrea
2.73605783377,3.18254736274,0.834382369003,0.0608950914993,14.6850576385,4.04731829979,0.986496083576,0.986496083576,6.07011801499,134.1981302005,83.8597075819,1,Elena
0.0117305212288,0.0990203695562,0.00904684659362,0.0376767577052,10.302685398,0.0772428281733,0.978088144107,0.978192887313,10.0252040794,111.130281453,89.7169828274,3,andrea
0.0793415695356,0.889740628132,0.0445569045434,0.135155462139,12.8196614893,0.707178933473,0.64170925293,0.64170925293,6.72200745699,165.148206274,73.5265546776,3,michelangelo
0.0895968629399,0.160028175597,0.087320451507,0.0868929039044,10.4300529257,0.185239849518,0.988773556676,0.990433938418,9.87457755398,123.097045297,84.1580706077,0,andrea
0.0370482486974,0.395358292267,0.0235548350304,0.0560154736015,10.4572216759,1.67968786181,0.403308562609,0.421017101105,9.12719045113,180.819391912,89.7605737097,2,andrea
0.0810970597572,1.05896895585,0.0345943909885,0.0497707104492,12.3675930082,1.92749469336,0.942906811264,0.944336540455,7.47022874267,66.9702919211,80.814419672,2,Serena
0.0399752452295,0.047833608951,0.0193960897698,0.0479693863032,10.1748900921,0.0770441344952,0.836356363025,0.838011382033,10.0356284869,79.82925402,89.7619853379,1,andrea
0.0194807182792,0.415105987416,0.00915919655641,0.0277449362233,10.4299892586,0.2907504212,0.645830053031,0.650181414037,9.11874881042,78.7850883759,83.8597075819,2,Serena
0.0511063259264,0.28526128015,0.0138519342979,0.0818938236605,10.5194980858,0.113925004718,0.990843512012,0.99148341676,9.28525335728,254.357641914,89.2554445682,3,michelangelo
0.00625062604787,0.0374163408037,0.00244937824689,0.036812315445,10.2421151914,0.0361433414859,0.999131286635,0.999199182669,10.1356813699,168.035018971,87.0733246597,3,andrea
0.171570884078,1.32466379576,0.114259516722,0.167009761017,11.9754437545,1.24748646025,0.464982494012,0.478172388626,7.42600941693,351.348879543,83.8597075819,2,Damiano
0.0240098515648,0.17965711504,0.0128253161549,0.0483195873873,10.5270271834,0.163190568104,0.985947911057,0.986223485254,9.84939732201,106.209983089,89.1339995477,3,andrea
0.00196634556177,0.00952309349336,0.000413194090042,0.0495327612398,9.71460302507,0.00534509106377,0.82114108743,0.821192691272,9.67259905556,274.004775848,76.0513699663,0,Damiano
0.11374995394,0.493321334541,0.124921712649,0.122871618858,13.1566849954,0.651087379253,0.536764882155,0.90684745758,7.57431564646,57.9500647109,83.8597075819,2,Serena
0.0464532777659,0.0434641673622,0.0646193899808,0.0635929915147,9.74960775132,0.150640702112,0.988069251234,0.999863794913,9.58758265756,146.748109218,83.9268404028,3,andrea
0.0310215819635,0.0153755972369,0.0236007562046,0.0500349813532,9.9812065447,0.0780992638545,0.999826546337,0.999978497628,9.93026107987,139.0982283,89.2880023178,0,andrea
0.00790111416387,0.0133904172004,0.00412660303479,0.0373542908942,9.9655644398,0.0156771921731,0.99903108341,0.999056927949,9.91617088286,141.041903009,84.6847760069,0,andrea
0.525690928689,0.255767482967,0.102112013757,0.527728380089,10.8659526542,0.463788891423,0.479980686994,0.513353909765,9.86565723509,508.040913707,82.9095220977,2,Claudio
0.0156364100661,0.0273005876272,0.00885889726777,0.0403059164744,10.0893136765,0.0783107583025,0.995556955649,0.99568918138,9.99725585359,122.386128589,73.2759024444,0,andrea
0.0225152593124,0.633313229336,0.0145038898004,0.0344807847418,11.5246276183,0.188011502552,0.315467663703,0.328862081527,9.35061525323,156.358900949,89.7884813385,2,andrea
0.0533659932669,0.996553374998,0.028407765068,0.0608950914993,12.9678488226,0.471369557719,0.880361441911,0.904735595571,6.75889864429,134.1981302005,73.7470113912,2,Vincenzo
0.0533659932669,0.022473832667,0.028407765068,0.0608950914993,10.2246874769,0.471369557719,0.880361441911,0.904735595571,10.1175140227,134.1981302005,58.7703945035,2,Federica
0.199124655778,0.42121158476,0.102750302744,0.221966705596,10.3747145947,0.596536124109,0.993263981841,0.997004095704,8.95050396341,142.378837924,89.746444795,3,andrea
0.138048971265,1.10294261755,0.0867164457055,0.154551201717,12.4297562784,1.86199084023,0.959824504167,0.959824504167,7.30816522957,124.18587027,87.130842239,2,Claudio
0.00575051207989,0.0120038490629,0.00217297699951,0.0411109590944,10.0234992158,0.0146108321065,0.971567993694,0.97163715496,9.97941071457,139.250559517,79.9354854172,0,andrea
0.0349161770402,0.556485239905,0.0248764936709,0.0365198448598,11.1036127221,0.462026957156,0.761286789595,0.773463371285,8.32324085958,79.1809336166,79.9398596378,2,Serena
0.0321711339848,0.600331830206,0.0119769783035,0.0439323568812,11.6466289664,0.527072838877,0.681220863445,0.701725923841,9.00558937703,78.3934965032,85.6836498927,2,Serena
